State,City,Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),CO (mg/m3),SO2 (ug/m3),O3 (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Xylene (ug/m3),AQI,AQI_Bucket,Wind_Speed (km/h),Humidity (%),Deforestation_Rate_%,Industry_Growth_%,CO2_Emission_MT,Population_Density_per_SqKm
Aegean,Izmir,2017-12-01,45.27678553188167,82.47034515660857,26.220465921116052,66.42640789144575,49.10284312065776,10.915308406693931,1.1083113162837006,9.383821516838672,41.12667594085068,1.6426252777035315,3.1334163216715325,2.242758999819061,125.0,Unhealthy for Sensitive Groups,13.339812306856109,56.252047965085175,1.3049122870984176,7.223252377826676,8.2457025507599,4091.3931320422007
Aegean,Izmir,2018-01-01,37.56912492956245,81.60811496459718,7.7597940147282785,56.545115492070785,34.081602038603506,9.717288339193173,0.7261576082155415,10.214704163881063,49.89224556604287,1.2796340267216337,2.365817743749331,1.1874518491566322,106.0,Unhealthy for Sensitive Groups,7.02111728688832,76.3327748294425,0.2425289884403117,7.435072165379085,6.71128528119538,4197.038300049885
Aegean,Izmir,2018-02-01,20.051134655456146,34.250217122079405,10.619877261454112,27.689643903281105,20.304046217309665,6.0868041105500215,0.40083128170609356,4.969543061001438,42.23614753480464,0.3704919364779941,0.6230656957963314,0.465514100485158,68.0,Moderate,12.599661084925563,87.53627566968545,0.6652996172146405,3.4060712771596675,3.0,3880.748963236704
Aegean,Izmir,2018-03-01,37.078171110214186,60.80796675201794,9.92415927259504,71.66410964411378,43.241782525855676,5.642674543080756,1.2036198612727453,10.87329200736304,49.28940789951737,0.8636342779704141,2.2304120478434806,0.4367825461363198,105.0,Unhealthy for Sensitive Groups,8.01459783638332,79.04711486553317,0.798998853365131,5.393692041160714,4.7362089170613615,4414.298754757608
Aegean,Izmir,2018-04-01,39.62380855674604,90.5950575062998,14.141265411433176,63.515626591943786,41.15815276178979,4.58426334461096,1.2117438666919615,7.174572062228697,42.55423743457153,1.3273757089464344,2.410894350716385,0.7622537037281946,111.0,Unhealthy for Sensitive Groups,12.359195703117942,73.55825446817308,1.0060648846067675,7.724796610665636,7.5760500403243105,4170.888689215214
Aegean,Izmir,2018-05-01,24.393710765586405,54.15457927208073,12.904198608872687,61.56356089790364,39.467912538591456,4.297203291719764,0.3928914396316723,4.6906896828338684,49.92964125435828,0.8538007561103547,1.7730009710588868,0.7532421240759293,77.0,Moderate,7.828977501065797,59.0451332797046,1.4646048671323386,7.596298912945436,9.613345931051317,3721.8158669513987
Aegean,Izmir,2018-06-01,36.84470127134634,52.54398790555623,10.40394367843901,87.69226998668634,51.99099324251644,7.995787885566971,0.7886068385305642,8.218864138639043,83.14805051994026,1.248596658896951,2.4225489030373564,1.0687920060518488,104.0,Unhealthy for Sensitive Groups,12.631035495986508,99.96858318646761,0.15729710833130192,7.343545566780785,6.379642020717342,4269.773371019049
Aegean,Izmir,2018-07-01,35.698504621352,74.74037960168951,19.501487706900427,76.37769005869086,50.81596421576339,5.8177498929004345,0.9152619310965119,6.8063657910515225,64.70802594307507,0.64391756799149,1.4327993402048573,0.5900558438565516,101.0,Unhealthy for Sensitive Groups,19.90186440468815,71.85071891890894,1.1987713786086094,7.30986243049019,8.297130332754152,4191.334082895788
Aegean,Izmir,2018-08-01,21.284356426032524,31.911663183498707,8.494662754841979,43.10229101495526,27.34638549799254,11.597676903468797,0.34506566411213224,3.914684303144239,75.54659658801238,0.7015226252907575,1.8761792543516411,0.517787216829662,70.0,Moderate,22.589324195020115,82.22925629767954,0.25506987611441323,7.695487509227902,7.536832565108877,3679.024723640246
Aegean,Izmir,2018-09-01,39.2934483241794,55.98281692828826,13.613662531236141,67.11247696138417,42.78485393108877,6.263115225318713,1.1262848191898587,6.605792460857995,60.715444538237946,1.1386495945764026,2.40470236907764,1.15890556659419,110.0,Unhealthy for Sensitive Groups,10.314601991272518,56.15737414503833,0.7210655086329545,7.272829414467711,7.186805565385994,3611.515620814443
Aegean,Izmir,2018-10-01,41.72941431641881,68.70021826706154,19.403138540241955,83.70645070990487,54.64808230257782,8.282767512115049,0.9467946320389687,11.115749681960052,47.632438694903605,1.0760793111140403,2.0125823875258746,1.253879792494792,116.0,Unhealthy for Sensitive Groups,18.34602028881612,91.4102890891969,0.5759742631952248,5.50166405079338,7.932461390623848,3848.7898854812265
Aegean,Izmir,2018-11-01,47.996614918103326,78.83018227871112,16.153543392788016,107.13189138253512,65.34128043092126,7.206068694679485,1.101213675715926,9.920798201742855,23.137242266348533,1.8674289433959177,4.01280813393,1.1603039701022255,132.0,Unhealthy for Sensitive Groups,23.116777820593935,34.745306968142955,1.208181793497628,7.406070037781607,8.965253415587387,4010.299834764446
Aegean,Izmir,2018-12-01,47.645624624418836,101.83713325286058,16.147833240552103,115.48495388386911,69.76537717594324,3.7884276878475474,0.9675181316048066,10.552582760140236,53.790435882154036,1.3312649128901672,1.7940951218982841,1.3206839625325821,131.0,Unhealthy for Sensitive Groups,7.018607235715766,36.31036560031868,1.1297237611016844,4.9336023529852735,7.223263348640799,3643.4968001544785
Aegean,Izmir,2019-01-01,18.46796758451491,37.66727631362476,9.1122901609969,27.16799829754926,19.228552883029465,11.268322494740955,0.4003593104287582,2.6005688274878507,39.88855899193313,0.6659943524184758,1.7091839291416882,0.474874739996742,64.0,Moderate,3.7229988525347992,77.25486503146729,1.304142870647206,2.6737777782407406,8.407305974834493,4146.570926213558
Aegean,Izmir,2019-02-01,23.746099521018525,54.22299496640234,7.692142639693391,55.17434663685297,33.31923931656957,10.086446253934978,0.7654269739097579,3.5703518242808463,62.93614042646166,0.7734138851927528,1.187648868916255,1.0037272560616866,75.0,Moderate,5.70801352355297,42.77193492311181,1.3074455229706157,4.041922304074055,8.372456072450278,4329.169495775209
Aegean,Izmir,2019-03-01,41.18042320650392,84.02295460566043,11.54324569231111,97.60224124912148,57.84710807895927,10.431566266769146,1.26720643346816,6.916607945743263,70.4848844635385,0.4675018224709171,0.9613386861497594,0.6160156185321264,115.0,Unhealthy for Sensitive Groups,13.713944573288378,56.038541795221455,0.6039512046945585,3.548234945960105,5.600732313960808,3607.8436313323195
Aegean,Izmir,2019-04-01,41.1654314109465,73.12750723615349,21.531926796733064,87.2790379638925,57.669811323131555,9.784839980746861,1.3879105473518452,7.947966076093877,46.13688308978854,0.74130553687441,1.357730428306925,0.8452362217244641,115.0,Unhealthy for Sensitive Groups,0.9490265238286746,63.81305782464563,0.8456830301061499,2.681665086729341,10.755043812332579,3793.125979570189
Aegean,Izmir,2019-05-01,41.18057223567257,83.55681805609935,21.50237045950354,68.00864872391452,47.440840167211576,5.72154489501464,1.193410826545174,4.479847523461226,52.458927943848586,1.1643749526934917,2.9004182194511645,0.7570181429630624,115.0,Unhealthy for Sensitive Groups,20.886459237089145,65.45562318020013,0.24019298053482271,5.845158949429265,11.099184385448147,4270.638135006116
Aegean,Izmir,2019-06-01,81.23277788785666,186.79584181448098,32.41466315732852,170.0438460258575,107.3030098670886,5.779853104289669,2.1573342392174593,22.55657741944943,78.02331559060873,1.880447077308418,4.979388702300405,2.551452747384967,164.0,Unhealthy,0.5978253561389684,93.73463259525366,0.6804755516546528,3.1772067204133694,4.3007404771215345,4200.983079111516
Aegean,Izmir,2019-07-01,41.850686128318,85.3388931099727,17.1864967815643,85.5293532791875,54.43940053219846,9.355962923579346,0.8447613614810763,11.749264195117524,49.14865499200293,1.6181490614019889,2.2443179450615625,1.8861300631491493,117.0,Unhealthy for Sensitive Groups,13.942428716599924,65.71634058990325,0.9962487390017294,3.114108937383741,7.88397926892941,4190.79638470054
Aegean,Izmir,2019-08-01,48.62678768216719,101.41180857588219,23.26454565312236,97.59229649090645,64.05412633633527,12.628758697952602,1.377942456909004,11.297752565404473,65.17993200493619,1.3376519998081238,2.126264740635022,0.7923264838362862,133.0,Unhealthy for Sensitive Groups,15.923172097817009,44.17128603045615,1.430502433301179,3.825282091265869,7.065114877630753,3967.5405477869076
Aegean,Izmir,2019-09-01,46.448021161918426,104.25390790153077,18.751517464784694,92.26761383684502,58.84013958986375,9.157936693529598,1.5385053187289974,7.580807862023552,26.78738111205926,1.759104142306771,4.378529679674328,1.7990488200449422,128.0,Unhealthy for Sensitive Groups,18.150690341405337,67.50499819760816,0.5517023504914148,3.4564577041329487,8.669815549554055,4103.220493378218
Aegean,Izmir,2019-10-01,42.81669501566957,64.32292727629306,15.705848096147108,64.68415610301692,42.60670222555694,10.935400030552918,0.7014792711649015,7.581280768502724,65.66475194600847,0.692632060599275,1.3407206763292332,0.7317338483443001,119.0,Unhealthy for Sensitive Groups,20.775206075181952,55.59806581554269,1.321675035256226,5.3041801488393965,11.922846093538201,4377.882697798788
Aegean,Izmir,2019-11-01,31.216769064315855,63.504456365885424,18.666306723092504,50.21947087768165,36.509462128410306,6.42238300310626,0.7448759578149318,7.704617009069398,75.29145269036944,1.1529240873371651,2.5197199173017073,1.1908645523185213,91.0,Moderate,23.84468648173411,60.74425641152472,1.2151778618310185,2.093594073578834,8.75703818798745,4373.861596129555
Aegean,Izmir,2019-12-01,44.10763064591921,95.52501435512501,11.426353913234303,65.82497709652466,40.94320543517226,11.293552729909944,0.7933734028899257,6.936286649986467,51.49913302645018,1.1518376667235375,2.095788636603767,1.130697455189744,122.0,Unhealthy for Sensitive Groups,16.35561513885848,68.16674091978513,0.823629696784631,4.651190014257914,5.579748275741036,3869.5447244210345
Aegean,Izmir,2020-01-01,25.72609742554914,58.1137295608965,11.244650581419236,43.47118367539286,28.99939215611041,6.741594823595675,0.8029714326826306,5.705626617338049,38.722959129409446,0.4224809672986285,0.8652681238489897,0.23769827689159254,80.0,Moderate,10.437186969899326,77.28336417003047,0.24232940198105915,5.951969955431674,4.322722335032015,4028.4080555056134
Aegean,Izmir,2020-02-01,32.15817671911989,51.12739633753828,17.826731240414137,55.258309136998925,38.73507140002893,8.720477813738599,0.8773382469974287,9.044622769162196,53.922609693493065,0.6980528192251737,1.1682861194627034,0.4722831692596869,93.0,Moderate,15.131395101358427,72.91839920430601,1.336685932365713,3.126865402813839,10.33937323371457,4238.933644189896
Aegean,Izmir,2020-03-01,29.17563742605076,54.07809741251993,13.855102235301649,49.40319938787449,33.52689986028336,6.9015167138635585,0.9509211520991632,5.312579168690364,30.876515248501324,1.139742229344226,2.42320688588935,1.526234037793863,87.0,Moderate,16.380308801880748,67.06657605410335,0.2449469696099991,2.8993434969944127,8.712749848449954,4139.14178816536
Aegean,Izmir,2020-04-01,35.98248967263587,72.41473754101708,19.875623339257917,59.25825005878496,41.94095290096273,10.667468521030681,0.5851473352254919,7.822944184588991,43.46092796526831,1.395558485778413,2.6601292206136975,1.6668091754916599,102.0,Unhealthy for Sensitive Groups,15.443627058010238,81.30111775526413,1.4956981502791284,7.434938015922228,8.302023540243301,3991.433275977594
Aegean,Izmir,2020-05-01,62.77590280008211,101.86777304011461,21.00066684532751,148.16205247648298,89.65624124055957,10.70828596785542,2.0787997635036124,17.93620272284417,43.72713316182313,0.6691519654188177,1.508232163145082,0.6754342811094691,155.0,Unhealthy,11.134648794580011,70.8383489843626,0.9631215523200964,6.920365542814309,8.901200757302517,4229.460587232848
Aegean,Izmir,2020-06-01,12.592817688899022,24.435425529096335,3.8886267228622975,31.1451730441713,18.567913876527808,3.569656759570493,0.20581616066008712,2.11705808242818,54.82635372688585,0.2420626981373977,0.5207700407356289,0.2484572325538622,52.0,Moderate,21.24774552778076,73.03281572597469,1.054274441360993,3.533312812589304,8.764843153199374,3914.299804772292
Aegean,Izmir,2020-07-01,43.23512228449416,70.55197634156472,23.368970754949117,78.03371179821625,53.74342175317764,11.975893502666539,0.8972202736522107,10.892135686333168,69.27448344200904,1.5988370410668573,2.3777834573821215,1.229469160427695,120.0,Unhealthy for Sensitive Groups,11.66895421835069,36.2049950816012,0.72329359469921,7.009565525322003,7.673035282591013,4146.336829213027
Aegean,Izmir,2020-08-01,15.647409545724177,26.60233807355392,5.5962307817502,27.77376533827538,17.686097943613557,15.12922757827758,0.28358293123300604,3.9278811417982715,73.46177695047965,0.17173946088016567,0.26906294034053135,0.13583617807842546,58.0,Moderate,13.28626850103514,89.48983274095526,0.5054248108075178,7.317058234274661,9.066109605553159,4031.6759376010623
Aegean,Izmir,2020-09-01,29.336817610526797,52.72902277879662,14.195291871284278,73.57333536913666,46.5173724374231,6.934001950906129,0.5253553183683853,8.38150059163661,50.213867321671266,1.1355715134401174,1.5131066480723552,0.7002998306150218,87.0,Moderate,8.95593679533916,53.156170010753804,0.7859117534799217,2.687841294869652,7.6054057430007305,3773.017945008988
Aegean,Izmir,2020-10-01,48.067407163608394,90.18748637811296,12.454237863311901,106.15862348235578,62.86481651320388,7.619595285010333,0.8860456451319645,13.060773194661188,63.513629848225605,1.0401518543754116,1.8737110325556614,1.3893475694692445,132.0,Unhealthy for Sensitive Groups,19.564618110200257,53.91134027709418,1.2524665246030957,6.514032314004883,8.013233682634683,3620.0533446334293
Aegean,Izmir,2020-11-01,35.77136022914555,64.54688994253229,17.96921518893755,62.92454562028824,42.87369322888967,11.718289382720458,0.8801313330287384,8.934456563865908,55.855189743566655,0.4809207772268865,0.8089463135141195,0.5244289250847374,102.0,Unhealthy for Sensitive Groups,27.167266470499293,71.407043847169,0.933226730560919,5.1404706578626485,7.121972287139727,4633.445377477214
Aegean,Izmir,2020-12-01,22.067062664848326,40.68892652785206,9.259186340148156,51.42757018751702,32.163980959662545,8.200302365917148,0.6771773751085727,5.015911434308718,42.5891264979091,0.42003104191794144,0.5944304481778756,0.31163123990001457,72.0,Moderate,21.202812233480547,52.51620871294028,0.19893749327092208,6.363509805491063,5.176797109247331,3631.6495428388994
Aegean,Izmir,2021-01-01,26.41635548888038,44.081761742417314,8.121567325106422,48.30616866156036,29.9067000729334,7.988077069900717,0.8708295688377962,3.915898675840611,48.37957917861382,0.9046249134778371,2.034814534774147,1.0325904086360227,81.0,Moderate,7.558821654572477,52.84948241145751,0.9525160898036416,6.2720718420161035,9.571789034987473,4022.881840035374
Aegean,Izmir,2021-02-01,43.15517298721611,66.59139170043068,17.167196240447474,93.11659150745457,58.45040750638808,13.690906201662239,1.136601404135503,10.103909195248143,48.78655748222888,1.7241872426876288,3.9696539244005207,2.185074179436209,120.0,Unhealthy for Sensitive Groups,9.151720700213023,91.27241969170683,0.18748901847134686,4.774937960924269,9.1178838172504,4046.580990665694
Aegean,Izmir,2021-03-01,26.23560041939436,37.84787016366501,12.56101387682861,71.09801226227252,44.3392838537236,3.937108515775919,0.4763081427345367,4.074092105241819,44.25130793768252,0.36767333162227084,0.8188869348992336,0.41577708999620866,81.0,Moderate,4.634729071286104,88.91490451293255,0.1840192233766046,2.097269983194816,7.14163034131024,4034.5603040474507
Aegean,Izmir,2021-04-01,37.5975030749837,59.267983864337836,7.698260332272749,66.55390999341016,39.353650272611944,5.6331106095988135,0.6235099772070365,7.068478000584857,57.644731863442324,1.0950985360560637,1.7809380671481794,0.8223515490624823,106.0,Unhealthy for Sensitive Groups,15.831369167434074,62.102504010590785,0.9723689205901332,5.9974418749536715,7.670793921189231,4264.7071146472235
Aegean,Izmir,2021-05-01,35.54686207884576,68.38325023642466,16.173353863558482,93.32883242205456,58.03615873137492,9.253468980667575,0.8844980799071094,8.600198120103848,18.02831441920134,1.3422238452398612,2.9255443621867143,0.9344704965263252,101.0,Unhealthy for Sensitive Groups,16.88807540940488,58.36050578446816,0.19915600837156483,5.551797386859389,5.215529088778251,3886.9158547673233
Aegean,Izmir,2021-06-01,27.180795828730197,57.28363329631525,11.324506512533622,48.8190817414131,31.876101774591767,3.1413662183728985,0.82378481530909,6.3869121331826575,65.6261370239081,1.0054543893521322,1.8416438603842558,0.5996313596387474,83.0,Moderate,9.94937430970037,56.4864826153476,1.0666265811106765,4.925348409465297,7.900561600931645,3910.8229197543
Aegean,Izmir,2021-07-01,60.72732907190391,94.26841979075486,17.496422053878565,127.21099668384167,76.69493193099173,6.880972449790809,1.6641244221560973,10.945482774603953,71.03148333545623,1.3056830088583333,1.7161355052357932,1.1252898840904524,154.0,Unhealthy,10.681741126335549,20.0,1.1314050498366466,6.149607513162784,5.09253299454206,4028.1158917402154
Aegean,Izmir,2021-08-01,42.60702826781613,63.812538652460496,21.354320015176974,84.59957600783947,56.155564892198726,6.85350310977432,1.1357172522459529,5.817356450026523,76.68152994439573,1.5327120530266665,4.068666455657423,2.043445411361051,118.0,Unhealthy for Sensitive Groups,2.585151384971827,79.86549811707268,0.24956133195869604,5.388734611427066,7.141695875033614,3498.262262779228
Aegean,Izmir,2021-09-01,10.698288960108714,22.192116857114126,3.438263112711781,25.944388513513527,15.572805361899414,10.885321460666946,0.17077790234135148,2.105728070346883,66.62502747491882,0.1684726886019942,0.38830556032068414,0.11448179160032697,45.0,Good,13.326097635153673,68.64152632761869,0.8458752269450427,4.110541177025682,6.279994325572158,3702.8051562971955
Aegean,Izmir,2021-10-01,37.23745177723313,62.35941924414934,11.571328590432646,53.73684799026348,34.61333358776895,10.078559103505757,0.8650598077752046,5.734365899172185,47.8898453569343,1.0785330461827705,1.7624190512831512,1.0056481569538267,105.0,Unhealthy for Sensitive Groups,9.820671469420782,56.138561199515756,1.4380647645582674,6.765855347920537,7.614482947489665,4372.5218714673565
Aegean,Izmir,2021-11-01,27.058562422779346,61.053573666306654,10.511908929018748,59.87752299042836,37.306398917306964,2.950318253512034,0.7037303619325894,4.088194199608665,62.476493219452074,0.7560160899574299,1.3103113491960021,0.384777217256815,82.0,Moderate,9.875051511120683,100.0,0.524685140778877,6.442972811446203,8.676923908574429,3841.263846918412
Aegean,Izmir,2021-12-01,45.22920001755469,92.39810735655983,21.278523622379105,108.30163805073965,68.67748568675295,5.920629974946352,1.2196429717922803,7.479042489878775,59.158404002230405,1.5145691939650971,3.8732872882955083,1.9075938336572775,125.0,Unhealthy for Sensitive Groups,27.732446493211782,36.01193939140618,0.4859675864256975,5.501388662542334,9.96345393569477,3416.1009007044727
Aegean,Izmir,2022-01-01,25.48975113880759,43.18168888892341,14.568371336308958,51.03346402672966,34.76897274241047,5.929831147719198,0.3847973932542757,6.149340055606334,53.96364490146114,0.430009124875427,0.7124964067926544,0.4554728345110102,79.0,Moderate,18.005712952806753,88.36392270371401,0.7212368874764565,5.0951018627334745,8.851697798652504,3530.915945674793
Aegean,Izmir,2022-02-01,33.62316270239721,55.8342364098863,8.625783574476662,50.54226907499317,31.359067904219014,7.350272369748978,0.6385408293748805,6.706380757810053,29.12925260089381,0.9705508603748608,1.3871850904116212,0.7652445408792885,96.0,Moderate,13.829541744156286,48.43632626258936,1.2480670946273968,5.872211188666087,5.169523472087947,3744.8460492220534
Aegean,Izmir,2022-03-01,41.05984734776548,76.83646450378563,14.723537676081751,69.51164521073063,44.644646930010566,4.707358431171959,1.395859082660255,7.170453403379719,66.35709368976948,1.1625171071554163,2.880189319703921,0.7151462913336623,115.0,Unhealthy for Sensitive Groups,15.342799369063599,92.92356056528345,1.0225759000619683,5.6707546776780635,12.390843485638545,3836.918482400953
Aegean,Izmir,2022-04-01,45.389062330041455,66.77775931547113,10.294050382016227,103.68470530475692,60.40874051398977,9.354943825914997,1.1425732725391877,12.714337064127538,51.44500327045213,0.5685756905223981,1.2944633373067,0.6067549130424438,125.0,Unhealthy for Sensitive Groups,10.977540943706163,86.97406645574253,0.7234999871653017,3.242380521731485,8.745688363006927,3854.544262875239
Aegean,Izmir,2022-05-01,20.596443115330686,31.016366200301412,10.368667551223464,53.09340487321458,33.634898384952166,5.9174387920887686,0.5987971784506133,4.97107790217359,46.21938259051656,0.41023499322544077,0.8449906962894359,0.4032050060856746,69.0,Moderate,19.813309072260246,47.05538057244795,1.0150013453379008,2.973805125343727,10.105215495402097,4414.58203848856
Aegean,Izmir,2022-06-01,30.98598516990862,48.284595970099645,11.746574905880514,59.90792277094697,37.976883768718565,9.765865808011169,0.6557791678166017,6.164059551378922,42.43888457575163,0.5026900192375109,1.0436031217167332,0.6963549591521415,91.0,Moderate,12.359904937327675,74.00224750791735,1.0630644395838706,3.5266304585553763,10.750810399379366,4082.919027796541
Aegean,Izmir,2022-07-01,29.300656266068525,61.45083751026328,14.145526291060946,62.18069147563977,40.45289541635138,7.99143726850491,0.7825455150954167,5.398870728237551,17.338955718474057,1.1716675913472132,2.6514500793531126,1.0807245807727166,87.0,Moderate,7.484828781294068,72.48172894346037,0.1096593521399051,4.160475268404152,7.914676637622162,4352.246954269106
Aegean,Izmir,2022-08-01,27.160049209115456,50.58482094055557,8.93233640586252,45.37367734153003,28.782187286118056,5.080774582968831,0.6010341136085827,7.164260567523506,102.0944989438464,1.0787426055505516,2.777888973355205,0.6929139875595857,83.0,Moderate,23.784225025820994,56.23058226215118,0.8242547693119391,7.154567805788185,6.690015533328394,4093.4993280615126
Aegean,Izmir,2022-09-01,56.185450883373164,79.19397793858226,30.212428135482675,107.91034483802342,73.20506967595824,12.16483190823649,1.176477133219922,7.561713220356123,54.6028331833733,0.9873452001751264,2.4204564003324993,1.246729639222619,151.0,Unhealthy,9.277412500686857,79.14473297338972,0.24270797551174614,2.663478553766882,9.320371986392512,4128.100812484659
Aegean,Izmir,2022-10-01,39.85978053153146,79.96529161660175,16.499208034606976,72.4664417621471,47.15179439227966,12.25317990284913,0.9258613723086581,9.280583994569154,33.39513461840322,1.3654216004604127,2.220935322361279,1.7820624706298556,112.0,Unhealthy for Sensitive Groups,26.30983874986296,81.27249919861471,0.4200993413866836,6.020482241147268,9.933553493891253,3905.7548621284136
Aegean,Izmir,2022-11-01,19.86939254797946,35.39376939784731,11.473444198859116,44.7362303007628,29.791127484799613,8.87103594562934,0.48077092079965233,2.0704514994617176,31.089858122620413,0.6853724781151709,1.508601203428157,0.40614113633215926,67.0,Moderate,19.444206673721574,74.05326183661258,1.2920639447227988,2.685320755831849,9.134983113808865,4344.246124346908
Aegean,Izmir,2022-12-01,46.014343364657314,85.57596322760253,10.653510220025524,124.20148189148141,71.47314581909868,7.282381361467947,0.994966202166581,4.665492864655324,45.82002540123268,1.7520929090652895,3.9243703114665545,2.1800084448985735,127.0,Unhealthy for Sensitive Groups,18.079064483651422,55.817823653423815,1.0544640560540413,4.242151762090106,10.30149497050813,3681.667184669621
Aegean,Izmir,2023-01-01,60.4658743641516,96.30427739598983,24.53165401729268,149.11445104811452,92.03243568466581,4.83112155987566,1.2189794629402668,17.314810581428233,62.12050585820791,0.838972472587861,2.0557545227102048,0.6168185363201729,154.0,Unhealthy,8.23591681745886,90.5294382009513,0.765489965958688,4.384747953825595,10.140886962231964,3948.059274665299
Aegean,Izmir,2023-02-01,47.389583126613765,89.87927317950276,24.00671446253761,76.83480846923165,53.446007153837705,11.213340109617292,1.3020954989338818,9.610499203599378,59.46756589225226,1.4230087695298572,3.6648234421732235,1.4009003957334798,130.0,Unhealthy for Sensitive Groups,22.823708628833575,54.730856353124565,0.7023761364544306,6.2996369699133385,10.012275682897204,3602.030582149638
Aegean,Izmir,2023-03-01,16.767560408551837,38.25079455905866,7.378750394081042,35.97719672122841,22.978651971114008,10.467918605069396,0.37919250214084604,2.7335061346402925,60.22943074550725,0.27124167260618876,0.37486399878508897,0.28041062256039484,61.0,Moderate,28.34843565592155,61.136294042510336,0.5082490597670138,7.346539768012253,9.460857065440395,4167.970529655998
Aegean,Izmir,2023-04-01,29.189191125604985,42.79427958648233,6.108645504286291,42.333665698049785,25.674424937238122,5.558012164960925,0.5556606384987977,7.558226991411062,36.68921427120203,0.8677882966575453,1.2429253651546361,1.1329113653051437,87.0,Moderate,7.91554487465303,64.71967364759773,0.6930210290351937,5.835201142232426,4.942855108014723,4461.108278729469
Aegean,Izmir,2023-05-01,50.20293379023947,83.11224508186059,29.566288474282615,85.13438925405966,60.7913591960214,5.939561798957552,1.5144896835799575,14.908544414779099,47.31735606469489,1.815605576576135,2.602333561034421,1.1656384119536864,137.0,Unhealthy for Sensitive Groups,13.50991376767195,71.23866493459565,0.31999564461044366,7.423939878489536,9.175426790828213,4139.059173528517
Aegean,Izmir,2023-06-01,26.507966412574632,42.9083878045067,8.46413886577348,42.25942522791976,26.88348896965742,9.370761392527138,0.781317846596966,2.8332445666731356,67.47818395665433,0.32968829249687803,0.7480652611944223,0.17068820355085926,81.0,Moderate,8.619299119824067,59.816057495387376,0.8828944898634774,4.267748685082697,7.789794986137423,3242.365299003593
Aegean,Izmir,2023-07-01,40.32583313775474,65.47682862152705,12.086101685161449,73.24550163826181,45.225749761414335,4.473668757946498,1.3201192392927183,4.338742638171244,63.893960035206874,1.1738779004960387,3.051534550405843,1.217427817923423,113.0,Unhealthy for Sensitive Groups,11.932142143077636,60.978472694047184,0.7386199480145982,6.535321135412809,3.327793677399006,4678.164139007336
Aegean,Izmir,2023-08-01,44.29560864115204,77.11137784178179,17.464161641262262,101.13515771355101,62.85763925805104,6.122940728751826,1.1561322348030663,12.002179117112112,75.64426880056864,1.1573629479159984,2.447780137227369,1.2345629987933144,123.0,Unhealthy for Sensitive Groups,12.97579718327995,42.22405214495446,1.2863317971744284,5.443525443246443,8.270112382782015,3920.668421685476
Aegean,Izmir,2023-09-01,23.876834341063006,51.008052700313485,9.953374596212292,48.68904154256328,31.080480553551055,4.878303005082105,0.491593937810605,5.046200843945358,73.60548447518063,0.36454917627575495,0.7637423802977336,0.49899224420386495,76.0,Moderate,21.770638643549784,34.184130201294295,0.4719303682468168,6.572675165213408,7.917019900220948,4200.516501517322
Aegean,Izmir,2023-10-01,34.2856957272584,76.16816977565418,17.366227915376587,90.12874870123053,56.97233760680177,4.974997971096943,1.1065418095352226,9.481652525349666,53.155574766687394,0.5872006222735704,1.4537662847352788,0.3464198583307202,98.0,Moderate,5.455002834352753,76.93933471262346,1.4885937782151477,6.079977428440873,6.292501525273336,4019.0562868954803
Aegean,Izmir,2023-11-01,10.0,15.81993578713076,3.573094630635957,16.493384221939717,10.635233791865108,5.839806517406896,0.20606022411653985,2.3892861539476042,41.22662093592097,0.2561503193012007,0.6888313407369325,0.22208342720144647,42.0,Good,18.31814156285057,78.64864114325052,1.3920862368191744,4.103360180909597,6.673893283164248,3819.026712083106
Aegean,Izmir,2023-12-01,22.70734830398852,42.886345642939006,8.53760306411025,42.12949825112605,26.85356369707524,10.718012463516628,0.6383492494701037,4.4078852897222704,28.207964700216493,0.813258296067744,2.129606249567533,0.9271465229112016,73.0,Moderate,18.55540933354613,100.0,0.8765094903425139,5.282868797686012,5.954755461369798,3638.6707142458035
Aegean,Izmir,2024-01-01,31.969182183282076,63.081880402747906,13.234728841953176,57.81944705396439,37.65871322483631,2.7363605589788893,0.6012719258500044,4.228537671317328,52.63774735333958,0.9672419844495337,2.079148957245925,0.9676368975227625,93.0,Moderate,8.500664514207678,67.88341061304278,1.0269254360905757,7.866813275389411,7.66794555593736,4165.650825903758
Aegean,Izmir,2024-02-01,20.026601816421806,37.442630484348925,7.164613726508068,33.662925899485366,21.63859600177652,9.300452839936913,0.5524036571658772,3.564178972462091,40.10473390468771,0.21675732387440247,0.5844848286840233,0.29448653469719305,68.0,Moderate,14.143501352258426,49.235245370307354,1.4427034325211148,5.90922708183204,4.194191281312474,4286.2991826458265
Aegean,Izmir,2024-03-01,54.588935647179625,97.75070141994935,30.88746962395782,147.97489635555402,94.79705396914129,8.773841998430592,1.7368640146736343,14.052776125254011,56.42911902814734,0.7525553351378176,1.7402881338766896,0.43632787629044845,148.0,Unhealthy for Sensitive Groups,10.558699650430963,45.06934408921254,0.5349645362167357,6.137139852539139,6.2508028171052015,3799.463008767715
